Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
2011	46	0.498713768115942	0.292006615214994	0.37788	0.372526315789474	0.4173	0.360508595988539	0.229881051073756	0.231324954291603	0.234235296913464	0.239885237030685	0	0
2011	47	0.499160628019324	0.300485115766262	0.37648	0.369052631578947	0.4193	0.36047994269341	0.206501464809143	0.217319063245698	0.230120672321704	0.239408036342689	0	0
2011	48	0.54548309178744	0.323792723263506	0.38834	0.393052631578947	0.45002	0.370042979942693	0.207552465675353	0.213013223337732	0.226331502957502	0.238927052106176	0	0
2011	49	0.517095410628019	0.298246968026461	0.35372	0.367263157894737	0.42958	0.383123209169054	0.196135083038962	0.205749960350831	0.222750354622212	0.238447294448103	0	0
2011	50	0.479782608695652	0.251973539140022	0.32358	0.330421052631579	0.40268	0.339974928366762	0.200054131530376	0.203899860453849	0.219552101455475	0.237903255820274	0	0
2011	51	0.460821256038647	0.264674751929438	0.32386	0.330315789473684	0.40606	0.33102435530086	0.186684594328002	0.19924887284593	0.217051320614793	0.237344180302961	0	0
2011	52	0.340917874396135	0.161664829106946	0.3025	0.299578947368421	0.39004	0.319032951289398	0.169787236760998	0.191228402374912	0.21461556337663	0.236700887371387	0	0
2012	1	0.341425120772947	0.168070562293275	0.30136	0.301157894736842	0.39106	0.320329512893983	0.181117406636616	0.189259670656055	0.211074177420401	0.23592170105981	0	0
2012	2	0.323242753623188	0.145049614112459	0.29452	0.293473684210526	0.3907	0.344376790830946	0.190753518043298	0.194531836806619	0.209838864459438	0.235317577634539	0	0
2012	3	0.321853864734299	0.143847850055127	0.29496	0.294	0.39092	0.344208452722063	0.1805018645325	0.191184748772589	0.210129477960428	0.234703915337367	0	0
2012	4	0.32536231884058	0.149558985667034	0.2957	0.294	0.39014	0.343760744985673	0.166318919572381	0.184144595215898	0.208120262237761	0.234065791666508	0	0
2012	5	0.339849033816425	0.163020948180816	0.29688	0.294315789473684	0.40036	0.355200573065903	0.167724609685739	0.181614738252408	0.206235007338411	0.233381279579231	0	0
2012	6	0.336038647342995	0.165534729878721	0.29656	0.294105263157895	0.40154	0.354566618911175	0.159240473432227	0.178849975976195	0.204774490344577	0.232681055696947	0	0
2012	7	0.35838768115942	0.0646747519294377	0.26054	0.291684210526316	0.30312	0.351192693409742	0.196260588697008	0.185429550955721	0.203854818272116	0.232019914308829	0	0
2012	8	0.361171497584541	0.0624917309812569	0.34382	0.325052631578947	0.2996	0.350873925501433	0.166591364262832	0.181583803056681	0.20189683286911	0.231314989599798	0	0
2012	9	0.360006038647343	0.089018743109151	0.35722	0.324736842105263	0.32388	0.352439111747851	0.163786143066538	0.175418834107707	0.200104641664553	0.230539033993014	0	0
2012	10	0.366135265700483	0.104762954796031	0.3573	0.324842105263158	0.32978	0.353635386819484	0.158099571448623	0.172931287960094	0.198945223435138	0.229754424015326	0	0
2012	11	0.4143961352657	0.157805953693495	0.3752	0.326421052631579	0.38736	0.372113180515759	0.167180291702443	0.170927887882148	0.196175703743039	0.228980723353369	0	0
2012	12	0.425688405797101	0.231400220507166	0.41062	0.328210526315789	0.46162	0.385372492836676	0.196593474131217	0.186172499802269	0.196683280225821	0.228302752567189	0	0
2012	13	0.51237922705314	0.339283351708931	0.44378	0.333368421052632	0.53554	0.397166905444126	0.203498065583605	0.193707163349697	0.200339108775685	0.22795044945819	0	0
2012	14	0.632312801932367	0.436108048511577	0.47712	0.352526315789474	0.62724	0.452424785100287	0.203146799749252	0.196255243756114	0.202570159151259	0.227754865831562	0	0
2012	15	0.562783816425121	0.354641675854465	0.515	0.353157894736842	0.66312	0.437893982808023	0.261605260875549	0.23338686407335	0.208967351406717	0.227751077913812	0	0
2012	16	0.556775362318841	0.349525909592062	0.51822	0.359157894736842	0.65326	0.438807306590258	0.221425916289704	0.233996554843379	0.215579402198868	0.228291950039566	0	0
2012	17	0.924432367149758	0.544355016538038	0.72912	0.442526315789474	0.9177	0.540830945558739	0.25438103358184	0.247308485733072	0.220647902548224	0.228426610965814	0	0
2012	18	1.03216787439614	0.6351598676957	0.81302	0.506526315789474	1.03878	0.589695558739255	0.263584618866428	0.259912962027241	0.231526647577774	0.229372239219291	0	0
2012	19	1.19856884057971	0.686185226019846	0.91308	0.615263157894737	1.21554	0.668728510028653	0.25654027749789	0.257234097919275	0.236059075859741	0.230448765946286	0	0
2012	20	1.43545289855072	0.702910694597574	0.96226	0.753789473684211	1.29656	0.822091690544413	0.24662701271292	0.249216519938451	0.235750316224239	0.230767539265965	0	0
2012	21	1.02198671497585	0.545523704520397	0.8293	0.582947368421053	1.11584	0.700272206303725	0.22752351922257	0.238351011610175	0.235881417354942	0.231016551878835	0	0
2012	22	0.593858695652174	0.441212789415656	0.58918	0.467368421052632	0.75104	0.574154727793696	0.195045340794687	0.215814901189382	0.231664364284014	0.230750180216772	0	0
2012	23	0.323345410628019	0.268599779492834	0.34356	0.158526315789474	0.40174	0.149666905444126	0.176686410123114	0.204901788549974	0.230388317327913	0.23015574679843	0	0
2012	24	0.236775362318841	0.27787210584344	0.35236	0.139578947368421	0.38888	0.137313753581662	0.164114039696366	0.191440978310205	0.226479337223653	0.229430669982518	0	0
2012	25	0.28673309178744	0.341102535832415	0.46246	0.308105263157895	0.49078	0.289785100286533	0.238507261722604	0.218785958969318	0.224426968068138	0.228803429161864	0	0
2012	26	0.146117149758454	0.302524807056229	0.40512	0.206105263157895	0.3515	0.136883954154728	0.194222999673243	0.208982019966239	0.222635229037853	0.228190068320504	0	0
2012	27	-0.0376992753623188	0.230518191841235	0.19814	-0.170736842105263	0.108	-0.204258595988539	0.198881661747693	0.201183617512885	0.21860392117691	0.227512050260391	0	0
2012	28	-0.133297101449275	0.109106945975744	0.0404	-0.361368421052632	-0.09304	-0.416110315186246	0.199706154902261	0.202855215021005	0.215948962989311	0.226857923482146	0	0
2012	29	-0.0516123188405797	0.174961411245865	0.1204	-0.233473684210526	-0.0207	-0.322027220630372	0.199019472577518	0.199871067206728	0.214241601112743	0.226198374937688	0	0
2012	30	-0.188846618357488	-0.0332745314222712	-0.121	-0.55178947368421	-0.25004	-0.599820916905444	0.189640829591249	0.19637175546947	0.212297503868432	0.225573075743658	0	0
2012	31	-0.377324879227053	-0.132910694597574	-0.23112	-0.66	-0.26758	-0.656679799426934	0.202701086234774	0.196493486805376	0.209116414901245	0.224941034524569	0	0
2012	32	-0.16844806763285	-0.0614112458654906	-0.09414	-0.492842105263158	-0.06662	-0.504366045845272	0.226889183718408	0.214365481598891	0.212332201467	0.22455148984279	0	0
2012	33	-0.184510869565217	-0.0915656008820287	-0.13418	-0.59421052631579	-0.04522	-0.572492836676218	0.205891674725668	0.208592077526874	0.213381625197868	0.224233497461038	0	0
2012	34	-0.0413707729468599	-0.0959977949283352	-0.1228	-0.929578947368421	0.0645	-0.817320916905444	0.221643088949197	0.216524170396545	0.214385577185394	0.223886420716132	0	0
2012	35	-0.0823611111111111	-0.0754796030871003	-0.1465	-0.990842105263158	0.08298	-0.843896848137536	0.272129264466523	0.275664428989771	0.243651623256219	0.225045389378709	0	0
2012	36	-0.171932367149758	-0.107828004410143	-0.20774	-0.938526315789474	0.00868	-0.839015042979943	0.222554424485156	0.237771253706157	0.238733038939774	0.225678959265351	0	0
2012	37	-0.295012077294686	-0.155203969128997	-0.26528	-1.01747368421053	-0.02486	-0.971486389684814	0.202224733857154	0.217302132972408	0.233293042891897	0.225599468259939	0	0
2012	38	-0.365157004830918	-0.243087100330761	-0.3474	-0.980526315789474	-0.11928	-0.950999283667622	0.225636182559289	0.221161965691362	0.228680444577604	0.22531955871731	0	0
2012	39	-0.325	-0.322822491730981	-0.3958	-1.02305263157895	-0.17732	-0.990669770773639	0.210095671493574	0.215619395555166	0.226841232092317	0.224964407272637	0	0
2012	40	-0.248828502415459	-0.346273428886439	-0.44134	-1.08484210526316	-0.23092	-1.08668338108883	0.226328020272006	0.223334777761248	0.225521277088581	0.22466401170407	0	0
2012	41	-0.325404589371981	-0.409977949283352	-0.49868	-1.246	-0.2568	-1.0764111747851	0.248198630804201	0.231457571277838	0.223828859420275	0.22434872487826	0	0
2012	42	-0.023719806763285	-0.304145534729879	-0.38934	-1.04336842105263	-0.11004	-0.856701289398281	0.253354750850842	0.239766209954932	0.224410788293636	0.224098212772182	0	0
2012	43	0.382041062801932	0.109393605292172	0.29162	-0.291894736842105	0.53398	-0.103531518624642	0.277771973858558	0.267248990852504	0.237998205725349	0.224440241003675	0	0
2012	44	0.326479468599034	-0.0130760749724366	0.26118	-0.338105263157895	0.51048	-0.108610315186246	0.275984401622133	0.276935608074195	0.258836623997807	0.227793428424214	0	0
2012	45	0.362324879227053	0.0513450937155458	0.3068	-0.307263157894737	0.61032	-0.0715472779369627	0.267476014183096	0.268412545846499	0.256970052106551	0.229441960677505	0	0
2012	46	0.352638888888889	0.0766152149944873	0.33388	-0.276842105263158	0.6451	-0.0431626074498567	0.26845624716824	0.268366829934832	0.256577031308838	0.230626236631402	0	0
2012	47	0.425144927536232	0.144178610804851	0.36216	-0.243157894736842	0.6885	0.0101575931232092	0.267668374540786	0.267114235842336	0.256678645663074	0.23186693903591	0	0
2012	48	0.424438405797101	0.156052921719956	0.38	-0.239157894736842	0.7206	0.00918696275071633	0.249184431679044	0.254942682287987	0.254019041347103	0.232601087992745	0	0
2012	49	0.523001207729469	0.272282249173098	0.46846	-0.202	0.78264	0.0528438395415473	0.259345847632023	0.258580486480321	0.252044086435644	0.232998910780464	0	0
