Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	mean_VHI	Event	Event_PDSI
2004	43	1.2529770531401	0.837309812568908	0.25512	0.852	0.06252	0.531407593123209	0.242972234907923	0.239677369036539	0.233490420819471	0.208333228970213	56.4608220786847	0	0
2004	44	0.971177536231884	0.699900771775083	0.19164	0.80578947368421	-0.0278	0.443445558739255	0.222833612773089	0.227130466534314	0.229824943859036	0.208413705293621	56.5779682912507	0	0
2004	45	-0.152868357487923	0.052877618522602	-0.31048	0.196315789473684	-0.73006	-0.0996203438395415	0.225595984991019	0.223895655089811	0.227043627880877	0.208423163832298	56.0716676453318	0	0
2004	46	-0.456002415458937	0.148687982359427	-0.2399	0.285368421052632	-0.6685	-0.10089899713467	0.237157929472557	0.233276630055046	0.22790378824988	0.208701784030667	55.6111156782149	0	0
2004	47	-0.5631461352657	0.130573318632856	-0.21834	0.319578947368421	-0.67686	-0.05689111747851	0.201726445680256	0.218242633841306	0.225563455694613	0.208969328004335	56.5973987081621	0	0
2004	48	-0.61637077294686	0.128754134509372	-0.2443	0.312421052631579	-0.78028	-0.0709419770773639	0.180416586546416	0.203642387635246	0.221560269236979	0.208900382768895	56.2347328244275	0	0
2004	49	-0.676696859903382	0.089922822491731	-0.3149	0.213578947368421	-0.82736	-0.124330229226361	0.170888638397811	0.192599224107453	0.216841501506166	0.208642970983471	56.1347798003523	0	0
2004	50	-0.773659420289855	0.0265711135611907	-0.3959	0.164	-0.86884	-0.11163323782235	0.165072687816062	0.186829050257991	0.213322810706273	0.208284978015082	57.4482149148561	0	0
2004	51	-0.640815217391304	0.0938919514884234	-0.40852	0.143894736842105	-0.8887	-0.167886819484241	0.196867309981244	0.198040311700466	0.213192514465274	0.20794983345483	57.7630886670581	0	0
2004	52	-0.606624396135266	0.171532524807056	-0.41168	0.0555789473684211	-0.82496	-0.186414756446991	0.184281262475195	0.195082308140079	0.210895938546072	0.207627847620419	57.8522489724016	0	0
2005	1	-0.458701690821256	0.227067254685777	-0.36022	0.127368421052632	-0.7638	-0.150723495702006	0.20048919681137	0.20499557246794	0.213328357685949	0.207952271082572	59.2425719318849	0	0
2005	2	-0.554993961352657	0.136284454244763	-0.43462	0.0168421052631579	-0.83348	-0.320959885386819	0.192637350597995	0.201952862403903	0.213004058578733	0.208205888638539	60.2832295948326	0	0
2005	3	-0.56399154589372	0.140804851157663	-0.43416	-0.0463157894736842	-0.8003	-0.391446991404011	0.197096627440211	0.202567319993826	0.213228730316011	0.208574526767646	60.4371755725191	0	0
2005	4	-0.592826086956522	0.0304630650496141	-0.5918	-0.220315789473684	-0.93308	-0.561815902578797	0.189629923025498	0.199092892528839	0.211736229341338	0.208614998858954	59.9610217263652	0	0
2005	5	-0.545169082125604	0.0795038588754134	-0.4938	-0.144842105263158	-0.86058	-0.481203438395415	0.185220841198538	0.192783666475175	0.208638950500657	0.208378652946225	58.8161009982384	0	0
2005	6	-0.426286231884058	0.17058434399118	-0.37446	0.0601052631578947	-0.77162	-0.342908309455587	0.163871319814184	0.179701212847359	0.203121736617843	0.207933912665716	56.7069406928949	0	0
2005	7	-0.424836956521739	0.186504961411246	-0.26866	-0.0151578947368421	-0.67766	-0.40554441260745	0.153905357312616	0.170609716151049	0.197596722036256	0.207365832924843	54.1370170287728	0	0
2005	8	-0.365163043478261	0.265964718853363	-0.07948	0.112631578947368	-0.49496	-0.255487106017192	0.143188499316838	0.163902321435635	0.19284695020185	0.206732848994434	50.3441103934234	0	0
2005	9	-0.635036231884058	0.0941124586549063	-0.3414	-0.310315789473684	-0.71008	-0.575702005730659	0.144570650671764	0.162177121182121	0.192921588731076	0.206060231727149	47.6709042865531	0	0
2005	10	-1.16582729468599	-0.462568908489526	-1.1813	-1.23778947368421	-1.29754	-1.18925859598854	0.161147881304547	0.165210501211667	0.192977358308605	0.205438156223723	43.8331708749266	0	0
2005	11	-1.01257246376812	-0.394685777287762	-0.99352	-0.895894736842105	-1.11904	-0.963707020057307	0.141709787377729	0.162247023684562	0.191973938830832	0.204768574583743	38.2852671755725	0	0
2005	12	-1.01135869565217	-0.321874310915105	-0.94136	-0.786947368421053	-1.07658	-0.83362106017192	0.124061587894953	0.156447884275236	0.190447469013795	0.204048530374254	38.8791368173811	0	0
2005	13	-1.59929951690821	-0.350882028665932	-1.101	-0.988526315789474	-1.33302	-1.11032593123209	0.120509738931518	0.155117665237214	0.19200009091631	0.203324797973037	41.8917028772754	0	0
2005	14	-1.8055193236715	-0.317078280044101	-1.09952	-0.967578947368421	-1.25774	-1.13913681948424	0.132741270622915	0.153824063765035	0.191948579078503	0.202645016030541	42.0874280681151	0	0
2005	15	-1.63670289855072	-0.220176405733186	-1.11686	-0.816210526315789	-1.21928	-0.992704154727794	0.154882639530954	0.159850047762944	0.192142985941344	0.202021469729287	42.1051438637698	0	0
2005	16	-1.21011473429952	0.334244762954796	-0.71578	-0.38621052631579	-0.43716	-0.602818767908309	0.209657585093746	0.187391856401638	0.194523404617216	0.201521683425776	44.1235760422783	0	0
2005	17	-1.05400362318841	0.174432194046306	-0.92936	-1.21294736842105	-0.72992	-1.23183022922636	0.226920480913493	0.21462398996129	0.200671354383542	0.201768730048622	48.3191074574281	0	0
2005	18	-0.974130434782609	-0.00606394707828004	-1.06378	-1.21242105263158	-0.88072	-1.26454512893983	0.183791591048859	0.197041247014415	0.199313933333589	0.201533359353031	52.2798943041691	0	0
2005	19	-0.215332125603865	0.278765159867696	0.12312	0.0987368421052632	0.73364	0.0976181948424069	0.216050723853592	0.202132151634889	0.199172414931363	0.201242408592786	54.3939812096301	0	0
2005	20	0.186702898550725	0.562160970231533	0.75256	1.02821052631579	1.42824	0.958005014326648	0.29543312985979	0.274883600840694	0.216840467679365	0.202432703439678	55.9952495596007	0	0
2005	21	0.341213768115942	0.695986769570011	1.05952	1.42431578947368	1.65206	1.35479584527221	0.291029369417841	0.287268062336089	0.238163192745243	0.204891112292452	57.344932472108	0	0
2005	22	0.410821256038647	0.658246968026461	0.87796	1.21431578947368	1.46468	1.18034025787966	0.256538553024597	0.262169765102376	0.240632363872119	0.206344395333103	59.3344744568409	0	0
2005	23	0.347964975845411	0.568864388092613	0.94824	1.35305263157895	1.56276	1.40219555873925	0.229292674887893	0.234669419184054	0.233479419318759	0.206584770535784	59.4813329418673	0	0
2005	24	0.667028985507246	0.558257993384785	1.2693	1.59063157894737	1.80908	1.80865329512894	0.286948211398538	0.274147655694674	0.240868561086396	0.206957322768867	59.0564063417499	0	0
2005	25	0.698913043478261	0.606747519294377	1.3283	1.64378947368421	1.79116	1.75982091690544	0.261130683725224	0.262936919884138	0.246053765878403	0.208398458824626	60.9805637110981	0	0
2005	26	0.761642512077295	0.642370452039691	1.3342	1.67852631578947	1.74892	1.80464899713467	0.264865355693781	0.264086798938218	0.247145323341509	0.20941610250622	63.6112272460364	0	0
2005	27	0.814655797101449	0.7254796030871	1.461	1.86715789473684	1.71296	1.91958094555874	0.252414084425549	0.252331859950921	0.244631671567692	0.210101775489748	63.8766823253083	0	0
2005	28	0.791932367149758	0.735810363836825	1.46316	1.94568421052632	1.69036	1.95349928366762	0.261953458005859	0.258478862924419	0.247449541900581	0.211289217897824	62.7301409277745	0	0
2005	29	0.822693236714976	0.806207276736494	1.46752	1.91757894736842	1.6511	1.9095164756447	0.251556147291516	0.25338716621383	0.246059988223162	0.212121044604906	60.8399354081033	0	0
2005	30	0.784396135265701	0.756538037486218	1.41134	1.79389473684211	1.5873	1.83343481375358	0.220541824604755	0.23392423332901	0.242171594528367	0.21266931705709	62.2672166764533	0	0
2005	31	0.774426328502415	0.865534729878721	1.51256	1.94947368421053	1.63222	1.9267335243553	0.236301956499054	0.231796344141362	0.238150834105885	0.212744627264994	61.4647974163241	0	0
2005	32	0.776799516908213	0.797927232635061	1.3446	1.87926315789474	1.545	1.86931232091691	0.208314787146795	0.217551783639815	0.233676261319626	0.212641082842435	60.6312213740458	0	0
2005	33	0.862693236714976	0.87728776185226	1.39346	1.98578947368421	1.58246	1.95010744985673	0.251592373730021	0.234499451274271	0.230474431483033	0.212382825352252	60.9368937169701	0	0
2005	34	1.00993961352657	0.974321940463065	1.53914	2.09431578947368	1.71478	2.10438395415473	0.27360798018517	0.260396808777407	0.236046539820787	0.212408863332655	62.9962771579565	0	0
2005	35	1.00435990338164	0.945457552370452	1.48418	2.04842105263158	1.7294	2.0730659025788	0.253963487034898	0.256100773063007	0.240407519128612	0.212989654450544	62.6093423370523	0	0
2005	36	0.927898550724638	0.893395810363837	1.37316	1.93957894736842	1.65912	1.96654011461318	0.219781516321089	0.231746470142514	0.236378647020786	0.213222264998725	60.0858602466236	0	0
2005	37	1.00434782608696	0.962624035281147	1.4037	2.02831578947368	1.7445	1.98636819484241	0.215818781167182	0.221326001121672	0.231406226905881	0.213142468663199	60.058291250734	0	0
2005	38	0.950229468599034	0.865865490628445	1.3413	1.876	1.67476	1.87740687679083	0.241482661505744	0.231817041438749	0.230803088189711	0.213016906396619	60.5384086905461	0	0
2005	39	1.0269384057971	0.877938257993385	1.37626	1.88947368421053	1.71578	1.92095630372493	0.262866882161814	0.252125168108115	0.234170820620759	0.213096152043768	60.5457193188491	0	0
2005	40	1.14199879227053	0.670253583241455	1.32802	1.96115789473684	1.6527	1.92464899713467	0.264656490795164	0.253722039491566	0.236094231419655	0.214276409095951	60.2732883147387	0	0
2005	41	1.61035024154589	1.01347298787211	1.66286	2.27642105263158	1.95358	2.17102435530086	0.306938776236469	0.294763922552158	0.257760934413931	0.216697559063988	61.0561009982384	0	0
2005	42	1.75533816425121	1.12183020948181	1.72744	2.29589473684211	2.02694	2.25135744985673	0.292997571232328	0.294718088741341	0.278665991692898	0.223899996073118	59.8587199060482	0	0
2005	43	1.53942028985507	1.05871003307608	1.5995	2.32894736842105	1.7062	2.2199606017192	0.279194254139669	0.282677369383417	0.273413603611106	0.226538942897958	59.266300645919	0	0
2005	44	1.53022946859903	0.889294377067255	1.30296	2.06378947368421	1.33816	1.96053724928367	0.254985680467406	0.263149056447257	0.266175173747661	0.227756886535457	58.7350616559013	0	0
2005	45	1.44275966183575	0.795490628445425	1.18608	1.96778947368421	1.24614	1.86931232091691	0.228970587968144	0.241784672782177	0.256904470965991	0.227949427243854	57.8838755137992	0	0
2005	46	1.36880434782609	0.871686879823594	1.28982	2.09884210526316	1.40854	2.04693051575931	0.226924716166705	0.233981505326213	0.248866028690549	0.227691816974963	58.0631826189078	0	0
2005	47	1.28163647342995	0.868125689084895	1.26274	2.04305263157895	1.34042	1.98340974212034	0.217076136680197	0.226683585604639	0.244005424298578	0.227347573084491	61.1821139166177	0	0
2005	48	0.891256038647343	0.73710033076075	1.08362	1.95852631578947	1.10904	1.80610315186246	0.225130769714804	0.230150567768911	0.241470073365879	0.227036441043019	59.5552436876101	0	0
2005	49	0.687657004830918	0.609592061742007	0.94208	1.73947368421053	0.95804	1.7136282234957	0.203552440873121	0.216746403705262	0.235839832418304	0.226648680801903	55.9774339401057	0	0
2005	50	0.58911231884058	0.572535832414554	0.88712	1.71147368421053	0.93434	1.68553008595989	0.1899714082219	0.208175167719302	0.230583366101993	0.226140308603644	55.6651790957134	0	0
2005	51	0.461823671497585	0.423649393605292	0.70848	1.57126315789474	0.82214	1.51511103151862	0.18312399582118	0.201166275195053	0.225343277225103	0.225576357958572	54.7631238990018	0	0
2005	52	0.611684782608696	0.364112458654906	0.66052	1.48536842105263	0.80158	1.45244985673352	0.166623196889633	0.190984695535004	0.221758715859374	0.224933696729796	54.1616030534351	0	0
2006	1	0.677874396135266	0.247309812568908	0.54844	1.37505263157895	0.7465	1.41302650429799	0.159585691522132	0.181679235203762	0.216285102169085	0.224143097326159	54.1111920140928	0	0
2006	2	0.774842995169082	0.401477398015436	0.60868	1.45421052631579	0.91926	1.47400429799427	0.182882065002947	0.184393799071494	0.213352458047129	0.223440802464528	54.510475631239	0	0
2006	3	0.886503623188406	0.262094818081588	0.46548	1.31252631578947	0.84024	1.36644340974212	0.173947887040446	0.183184688176276	0.211382263093122	0.222741252742708	55.4002759835584	0	0
2006	4	0.908303140096618	0.320374862183021	0.53854	1.38031578947368	0.93286	1.41514684813754	0.172731011220968	0.183239947895842	0.209408381842387	0.222054309009441	55.2779917792132	0	0
2006	5	0.808888888888889	0.205986769570011	0.43154	1.25431578947368	0.86958	1.31494627507163	0.160922454269063	0.180647980973996	0.208475870539011	0.221381754736815	54.7930827950675	0	0
2006	6	0.885942028985507	0.0422491730981257	0.0997	0.977789473684211	0.61	1.0613323782235	0.16595453522974	0.177706410983022	0.207170326408729	0.220716326854059	55.0469994128009	0	0
2006	7	0.930132850241546	0.166482910694598	0.29272	1.16884210526316	0.77958	1.15251790830946	0.204973022557759	0.195387360872567	0.209569479028173	0.220181091124458	55.648796241926	0	0
2006	8	1.03199879227053	0.260727673649394	0.44374	1.25326315789474	0.8849	1.17081303724928	0.174640409503156	0.188870342000495	0.208013944977553	0.219720006308385	55.7039929536113	0	0
2006	9	1.06533816425121	0.165678059536935	0.3738	1.10978947368421	0.78682	1.07999641833811	0.149079885373314	0.174890015548548	0.203678527575113	0.21904772692493	55.1614151497358	0	0
2006	10	1.11565217391304	0.278467475192944	0.48212	1.23978947368421	0.86412	1.15112464183381	0.156183813268184	0.169514963712599	0.199828983995242	0.218341245560774	54.8709571344686	0	0
2006	11	1.06088768115942	0.309944873208379	0.48394	1.17410526315789	0.81488	1.08873567335244	0.142531084204492	0.164716941302368	0.197739665546845	0.217559672210898	55.9476512037581	0	0
2006	12	0.870525362318841	0.157232635060639	0.41184	1.11157894736842	0.63	1.0927435530086	0.139161366269698	0.159405332119819	0.194314906729777	0.216771741509438	56.9330710510863	0	0
2006	13	0.425978260869565	-0.310760749724366	-0.33248	0.176105263157895	-0.0273	0.397353151862464	0.191836006204683	0.177145633055975	0.194937226812742	0.216040516027382	58.0502290076336	0	0
2006	14	0.459474637681159	0.0158544652701213	-0.33068	-0.0225263157894737	0.2413	0.215179083094556	0.228240924081466	0.20550464009912	0.198949395246455	0.215637161907341	58.4476042278332	0	0
2006	15	0.383967391304348	0.0158765159867696	-0.56638	-0.585684210526316	0.18072	-0.0948746418338109	0.248995388492481	0.231369258739968	0.204668009306207	0.215849830891405	58.607028772754	0	0
2006	16	0.099951690821256	0.172965821389195	-0.3986	-0.737894736842105	0.33584	-0.011980659025788	0.219317084028811	0.226708934235407	0.206854951490018	0.216090845566775	58.8876394597769	0	0
2006	17	0.252397342995169	0.300231532524807	-0.2551	-0.433684210526316	0.53542	0.273438395415473	0.212231035215326	0.219049230437294	0.207539835772915	0.215837931931019	58.5349677040517	0	0
2006	18	0.204257246376812	0.166934950385888	-0.3636	-0.446421052631579	0.3312	0.223305873925501	0.204263427058443	0.2102170452082	0.206784815900769	0.215551117669259	57.1573752201996	0	0
2006	19	0.179734299516908	0.176615214994487	-0.3952	-0.567157894736842	0.30902	0.0191224928366762	0.199421823637426	0.204247119780981	0.205481970315271	0.215104903530862	55.7618144450969	0	0
2006	20	0.141111111111111	0.15406835722161	-0.35202	-0.332	0.41398	0.353391833810888	0.226631661187541	0.21922947430049	0.20777688281175	0.214806864841708	54.4212389900176	0	0
2006	21	-0.102361111111111	0.0151157662624035	-0.82142	-0.875894736842105	0.05488	-0.186275071633238	0.191515717440547	0.204260623775153	0.206582796164604	0.214464248871165	52.9721961244862	0	0
2006	22	-0.0419927536231884	0.0849944873208379	-0.72996	-0.612421052631579	0.1513	-0.0865222063037249	0.202221332314806	0.201024300467854	0.204769096864149	0.21398834018835	51.5566823253083	0	0
2006	23	-0.0577596618357488	0.0542778390297685	-0.8148	-0.739578947368421	0.13994	-0.112668338108883	0.206746780432914	0.209216043916268	0.205264190503041	0.213557434624859	50.8105402231356	0	0
2006	24	-0.275676328502415	0.067122381477398	-0.81448	-0.809157894736842	0.10312	-0.292238538681948	0.195761183922317	0.201927144658681	0.206157470949479	0.213088094858187	51.573951849677	0	0
2006	25	-0.137723429951691	0.433230429988975	-0.13008	0.293052631578947	0.51842	0.461626074498567	0.232652484606448	0.216047056974733	0.207579474540087	0.212681351687227	52.5188784497945	0	0
2006	26	-0.0185688405797101	0.482304299889746	0.07822	0.596631578947368	0.5594	0.668409742120344	0.249011830037497	0.239079405735103	0.215795992988706	0.212763117876436	54.2338520258368	0	0
2006	27	-0.0985809178743961	0.47593164277839	0.06334	0.552947368421053	0.52722	0.652535816618911	0.234617470023744	0.234436057862891	0.219580606664755	0.212909900700407	55.8630299471521	0	0
2006	28	-0.0860990338164251	0.501212789415656	0.09736	0.559789473684211	0.58036	0.655311604584527	0.229315528466706	0.227473384654555	0.219264077096051	0.212953068023281	57.6297944803288	0	0
2006	29	-0.114239130434783	0.495722160970232	0.05626	0.451894736842105	0.54656	0.581790830945559	0.234013728568579	0.228797490402608	0.220683432637115	0.213057734865163	58.827369348209	0	0
2006	30	-0.347777777777778	0.529922822491731	0.13344	0.607368421052632	0.56242	0.611432664756447	0.212145220227521	0.215919588221319	0.219544774827261	0.213093493719186	59.0565237815619	0	0
2006	31	-0.298291062801932	0.572293274531422	0.20138	0.524631578947368	0.6145	0.522808022922636	0.245030836285061	0.228868829255462	0.220957648492365	0.213155326891158	58.6506165590135	0	0
2006	32	-0.267179951690821	0.540297684674752	0.29152	0.511578947368421	0.57884	0.464588108882521	0.246764461724038	0.240619307914246	0.225047183048913	0.21381138398179	58.0190428655314	0	0
2006	33	-0.32405193236715	0.513307607497244	0.27822	0.477894736842105	0.55438	0.411117478510029	0.218981324975664	0.223261957023057	0.223017751198563	0.214361722352249	57.5825836758661	0	0
2006	34	-0.353224637681159	0.45289966923925	0.19372	0.361368421052632	0.44714	0.254287249283668	0.216675354990904	0.217781036016209	0.219447205946973	0.21440429245787	56.0638285378743	0	0
2006	35	-0.142355072463768	0.661201764057332	0.42296	0.558	0.5898	0.385433381088825	0.260529883986398	0.249256226276395	0.223594755937291	0.214642319913421	54.5118731650029	0	0
2006	36	-0.158719806763285	0.661433296582139	0.35712	0.539263157894737	0.55008	0.336482808022923	0.227431691940624	0.231283701115643	0.221207639929295	0.214933801080499	53.4057839107457	0	0
2006	37	-0.223170289855072	0.650485115766262	0.33772	0.473894736842105	0.49308	0.272217048710602	0.234020028037519	0.233114143972202	0.220546910905783	0.214948624090425	52.2497944803288	0	0
2006	38	-0.461485507246377	0.348665931642778	0.15432	0.235052631578947	0.22956	0.0427328080229226	0.213984405648605	0.220740774571745	0.21962788788914	0.21491093511028	50.6915325895479	0	0
2006	39	-0.591920289855073	0.170540242557883	0.07784	0.102631578947368	0.1213	-0.0781948424068768	0.21921226996595	0.219056710634489	0.217198704085751	0.214818844938917	48.9496124486201	0	0
2006	40	-0.607632850241546	0.11986769570011	0.04898	0.0847368421052632	0.09924	-0.0793123209169054	0.212687235559356	0.215423163504916	0.215047143407798	0.214958823679813	47.8826658837346	0	0
2006	41	-0.855350241545894	0.0449173098125689	0.0308	0.0210526315789474	0.0336	-0.157073782234957	0.213926952172034	0.215539153032128	0.216536775263464	0.21490012349827	47.6929477392836	0	0
2006	42	-0.83219806763285	0.107673649393605	0.06164	-0.058	0.13146	-0.192070200573066	0.219917111322561	0.212754587002697	0.214423757817008	0.21479716496276	46.0827598355843	0	0
2006	43	-0.566938405797101	0.295622932745314	0.16392	0.113157894736842	0.28048	0.0441045845272206	0.241445066254039	0.222929405181586	0.212892991915722	0.214595325951065	45.7769935408103	0	0
2006	44	-0.566050724637681	0.238147739801544	0.09066	0.108210526315789	0.18076	-0.0985494269340974	0.229228674121609	0.22840826840763	0.214373727547005	0.214499006835478	45.8901585437463	0	0
2006	45	-0.373502415458937	0.299525909592062	0.22922	0.253789473684211	0.39934	0.0435494269340974	0.21801809906224	0.218298776303189	0.21389774088711	0.214412488277469	46.6542748091603	0	0
2006	46	-0.648254830917874	0.17457552370452	0.19812	0.166105263157895	0.302	-0.056432664756447	0.202298419693503	0.207723100103736	0.211464567681419	0.21425048657826	47.9567175572519	0	0
2006	47	-0.34969806763285	0.399691289966924	0.28958	0.314210526315789	0.44822	0.0211676217765043	0.204288681818616	0.203313168143371	0.209401867019331	0.214007496690111	49.7058073987082	0	0
2006	48	-0.306400966183575	0.541245865490628	0.33458	0.364842105263158	0.5396	0.127489255014327	0.22218587936968	0.212687891033677	0.209120433898269	0.213757119412933	51.1422254844392	0	0
2006	49	-0.628641304347826	0.213439911797133	-0.08726	-0.159684210526316	0.09876	-0.305798710601719	0.205201224768678	0.210357759885982	0.209419339057296	0.213586221528905	52.5978508514386	0	0
2006	50	-0.857898550724638	0.0692282249173098	-0.2787	-0.352	-0.09998	-0.50077005730659	0.190846494095648	0.202692810862863	0.208951963518406	0.213376828038267	53.598573106283	0	0
2006	51	-0.806533816425121	0.260782800441014	-0.21112	-0.375894736842105	-0.05912	-0.543703438395415	0.189604201336482	0.198893995486646	0.20903797585664	0.21309746469238	53.2133352906635	0	0
2006	52	-0.863115942028986	0.203197353914002	-0.27148	-0.424631578947368	-0.16898	-0.586113896848138	0.181362987870642	0.195281738045208	0.207954512171071	0.212800354590373	52.6002172636524	0	0
2007	1	-0.830471014492754	0.197034178610805	-0.26	-0.384105263157895	-0.17396	-0.566300143266476	0.178786710456763	0.192246788958422	0.207858165750044	0.212448728957347	52.2706870229008	0	0
2007	2	-0.609855072463768	0.434443219404631	-0.2265	-0.570842105263158	-0.1694	-0.650250716332378	0.180994591370255	0.190712167519609	0.207704625532107	0.212176200045007	51.1671285965942	0	0
2007	3	-0.678200483091787	0.400837927232635	-0.31306	-0.569684210526316	-0.228	-0.634498567335244	0.176804947223116	0.190503584533298	0.206505930117171	0.212011759265193	50.198261890781	0	0
2007	4	-0.729583333333333	0.441587651598677	-0.33062	-0.552736842105263	-0.19454	-0.627636103151862	0.157977739436375	0.181034967333063	0.204203295098897	0.211682351204966	49.3788549618321	0	0
2007	5	-0.687814009661836	0.457342888643881	-0.33874	-0.541684210526316	-0.1974	-0.615150429799427	0.146328739841844	0.172937190772743	0.201734384757386	0.211235996490078	48.697310628303	0	0
2007	6	-0.631419082125604	0.536945975744212	-0.24922	-0.479473684210526	-0.0582	-0.473388252148997	0.147994131209108	0.167778882979395	0.199483830504234	0.21073003630553	48.3121491485614	0	0
2007	7	-0.92993961352657	0.29438809261301	-0.66352	-0.852315789473684	-0.31998	-0.703638968481375	0.15615409262713	0.168415888189986	0.199580873013479	0.210232915968767	48.1916206694069	0	0
2007	8	-0.9231038647343	0.285589856670342	-0.5717	-0.870210526315789	-0.2171	-0.628069484240688	0.175267127473083	0.17161621921874	0.199206669399339	0.209743902028671	49.2178097475044	0	0
2007	9	-1.0193115942029	0.273649393605292	-0.55792	-0.759684210526316	-0.19702	-0.571078080229226	0.165085848371969	0.174772264784452	0.199417671528181	0.209247564327504	50.574650616559	0	0
2007	10	-0.644444444444444	0.396471885336273	-0.3403	-0.335052631578947	0.029	-0.18541547277937	0.151080390173691	0.167332161510367	0.197515015357773	0.208682965348874	51.9670111567821	0	0
2007	11	-0.520338164251208	0.491025358324146	-0.158	-0.0585263157894737	0.18082	0.0113144699140401	0.173191334733436	0.169806469980725	0.196770810972515	0.208148197441229	54.2050322959483	0	0
2007	12	-0.400054347826087	0.741455347298787	0.04548	-0.0273684210526316	0.49778	0.0468517191977077	0.234005786002323	0.20527103589608	0.199179391979292	0.20771603169718	56.5842278332355	0	0
2007	13	0.39850845410628	1.02173098125689	0.46102	0.365684210526316	0.80368	0.425583810888252	0.267905329341918	0.254184827481408	0.213210809369215	0.208357720093003	57.826611861421	0	0
2007	14	0.547047101449275	0.980837927232635	0.50802	0.607789473684211	0.78584	0.600601719197708	0.219635832408418	0.232291074433002	0.216597672892007	0.209187126005335	56.8713799177921	0	0
2007	15	0.446594202898551	0.890474090407938	0.45312	0.474736842105263	0.54506	0.243954154727794	0.224481140548566	0.230356003625674	0.217141366361551	0.209290453935308	55.7968173810922	0	0
2007	16	0.297475845410628	0.811157662624035	0.48074	0.466947368421053	0.44148	0.351805157593123	0.217178734350661	0.219371386543465	0.216263750305865	0.209193151869944	54.9408925425719	0	0
2007	17	0.408405797101449	0.797232635060639	0.43936	0.549052631578947	0.3703	0.395633954154728	0.222899069233556	0.221758392717439	0.217451065352441	0.20905876682273	54.5415091015854	0	0
2007	18	0.471105072463768	0.827497243660419	0.48584	0.607263157894737	0.4166	0.503316618911175	0.216312154938839	0.216486520283785	0.216489003285945	0.209012112308826	54.4238813857898	0	0
2007	19	0.494993961352657	0.835578831312018	0.71194	0.791052631578947	0.58966	0.41849212034384	0.249211352758757	0.233638473089801	0.22099339112836	0.209616198321538	54.3933294186729	0	0
2007	20	0.264806763285024	0.656108048511577	0.57506	0.650526315789474	0.30036	0.188062320916905	0.217975126499876	0.226245944561785	0.222261861951959	0.210139583748366	53.3503229594833	0	0
2007	21	0.355899758454106	0.639349503858875	0.7321	0.827157894736842	0.37806	0.173746418338109	0.237327522724616	0.232907612697253	0.223123041836255	0.210124429283398	52.1718027011157	0	0
2007	22	0.512964975845411	0.741477398015436	0.94188	0.990526315789474	0.58514	0.35519340974212	0.280355505249041	0.268047846491206	0.235854611678174	0.211517787538469	51.0279741632413	0	0
2007	23	0.414685990338164	0.476273428886439	0.81532	0.828947368421053	0.43506	0.115265042979943	0.240516985900916	0.246377262231877	0.236459396890587	0.212591974362731	50.2777157956547	0	0
2007	24	0.570223429951691	0.433263506063947	0.8817	1.08442105263158	0.56432	0.471565186246418	0.255897467636683	0.25200439911723	0.236219006849475	0.212709050625563	50.0677392836171	0	0
2007	25	0.497759661835749	0.328941565600882	0.67196	0.773157894736842	0.38416	0.170916905444126	0.209820018266808	0.226455893923965	0.232811536642035	0.212688504755497	49.9964885496183	0	0
2007	26	0.410030193236715	0.0227673649393605	0.558	0.858421052631579	0.35988	0.182177650429799	0.216947336932851	0.218754586726891	0.22706100663506	0.212364779008286	49.5654433352907	0	0
2007	27	0.324565217391304	-0.0397133406835722	0.44268	0.596947368421053	0.21896	-0.00844914040114613	0.202896337378879	0.214556729344965	0.22524745472302	0.211987079887518	48.9922254844392	0	0
2007	28	0.287228260869565	-0.150738699007718	0.28768	0.354105263157895	0.10692	-0.196744269340974	0.191026510201886	0.203835672337481	0.22157014524028	0.211555248147675	48.9515267175573	0	0
