Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
2003	44	0.277844202898551	0.337375964718853	0.51502	0.696736842105263	1.0309	0.388946991404011	0.27674643394892	0.273487605612919	0.242261058428611	0.204158567748964	0	0
2003	45	0.399190821256039	0.308743109151047	0.51822	0.696631578947368	0.93364	0.409269340974212	0.262055973689302	0.262301629038161	0.241237238186094	0.205264838609312	0	0
2003	46	0.624015700483092	0.420672546857773	0.5686	0.811789473684211	0.79494	0.440114613180516	0.270104055205518	0.26526412060301	0.242672143804627	0.206465494270836	0	0
2003	47	0.174269323671498	0.299040793825799	0.18276	0.312105263157895	0.38218	0.227055873925501	0.257591724596872	0.256788128004451	0.242078189722112	0.207599513344467	0	0
2003	48	0.127524154589372	0.321212789415656	0.21064	0.457263157894737	0.39492	0.539083094555874	0.222883998541902	0.238186522176821	0.238029602286529	0.208045710846782	0	0
2003	49	1.10057971014493	1.4086769570011	2.06464	1.99126315789474	1.66474	1.83084885386819	0.261086832078819	0.256561928548571	0.242584798128846	0.208378069171948	0	0
2003	50	0.953925120772947	1.25798235942668	1.88872	1.95736842105263	1.53046	1.86486031518625	0.248390912799295	0.257011578238739	0.251570074943133	0.20973415259804	0	0
2003	51	1.12375	1.21210584343991	1.84578	1.902	1.50526	1.86909025787966	0.224510938699656	0.236320150682227	0.245230318658091	0.210230906765376	0	0
2003	52	1.26889492753623	1.32318632855568	2.1359	2.29852631578947	1.78114	2.01918338108883	0.215784417997474	0.227611635735814	0.239589582313685	0.21034212462604	0	0
2004	1	0.0833454106280193	0.159371554575524	0.18502	-0.0858947368421053	-0.43092	-0.196919770773639	0.196879540339311	0.212775566491569	0.232862654502513	0.210185733618481	0	0
2004	2	0.24536231884058	0.126185226019846	0.26888	0.0633684210526316	-0.42928	-0.128384670487106	0.207316979525092	0.214426059461315	0.230958753766327	0.209981439981077	0	0
2004	3	0.388472222222222	0.154498346196251	0.39888	0.337789473684211	-0.44088	0.0968767908309456	0.20653993231481	0.212076632652816	0.230205044451266	0.209800062275359	0	0
2004	4	0.538659420289855	0.250286659316428	0.54736	0.746631578947368	-0.20064	0.348968481375358	0.197626123980041	0.207738980966304	0.227856281208382	0.209565830933196	0	0
2004	5	0.556304347826087	-0.35180815876516	-0.31554	1.01642105263158	-0.60062	0.3564111747851	0.16696719340132	0.194083510903027	0.223541903911696	0.209191055239311	0	0
2004	6	0.561358695652174	-0.093329658213892	-0.1209	1.09863157894737	-0.41784	0.675483524355301	0.161590084441756	0.18683298760572	0.220653100007667	0.208749379701912	0	0
2004	7	0.546286231884058	-0.184321940463065	-0.30002	1.16431578947368	-0.5794	0.564122492836676	0.151913885823209	0.179733283358673	0.216454517889138	0.20825641138213	0	0
2004	8	0.519734299516908	-0.261278941565601	-0.36342	1.08430107526882	-0.61268	0.481511461318052	0.175087416451233	0.179509911646085	0.212923361700817	0.207748957068792	0	0
2004	9	0.45951690821256	-0.291521499448732	-0.3882	0.769578947368421	-0.63822	0.250698424068768	0.180476590369454	0.182619285929719	0.210748067367496	0.207235101578491	0	0
2004	10	0.477632850241546	-0.295270121278942	-0.46264	0.692210526315789	-0.66446	0.296325214899713	0.155485395873031	0.177920566876565	0.208174389175653	0.20666088412915	0	0
2004	11	0.421092995169082	-0.211896361631753	-0.3622	0.656736842105263	-0.37608	0.291837392550143	0.165041101278423	0.175460891985646	0.207615073465231	0.206096408713077	0	0
2004	12	0.363128019323672	-0.210606394707828	-0.34466	0.581789473684211	-0.32496	0.174179799426934	0.164635818061016	0.174487788080189	0.205987611996537	0.205549921106015	0	0
2004	13	0.0985748792270531	0.00643880926130099	0.12196	0.373894736842105	0.13992	-0.0872922636103152	0.201846243402692	0.191823615745305	0.206173126997957	0.205096831710211	0	0
2004	14	-0.0071256038647343	-0.173461962513782	-0.10778	0.193157894736842	-0.0915	-0.232381805157593	0.194512315599599	0.197276655007629	0.20843553820043	0.20480192431914	0	0
2004	15	-0.0651026570048309	-0.394586549062845	-0.38682	-0.116	-0.324	-0.488635386819484	0.183982386637934	0.193304227594964	0.209390014789325	0.204738743725632	0	0
2004	16	0.528586956521739	-0.13026460859978	-0.12846	-0.048	0.15162	0.217048710601719	0.236319804272814	0.219663195421324	0.213946498182317	0.204736986905336	0	0
2004	17	0.469341787439614	-0.121080485115766	-0.27028	0.0148421052631579	-0.03774	0.134602435530086	0.242248978894831	0.232842143321863	0.218895801543547	0.205707956286413	0	0
2004	18	0.321853864734299	-0.25329658213892	-0.4857	-0.2	-0.21294	-0.0775465616045845	0.214672356569837	0.222313475215085	0.217101752095445	0.205775947033295	0	0
2004	19	0.402095410628019	-0.32832414553473	-0.78986	-0.296421052631579	-0.51892	-0.370945558739255	0.227147021821285	0.221024404836154	0.215830860557315	0.205740166966404	0	0
2004	20	0.214710144927536	-0.00635060639470783	-0.67238	-0.578526315789474	-0.62644	-0.755723495702006	0.221053539925618	0.218694238246196	0.216776352908164	0.205918641766267	0	0
2004	21	1.62954106280193	1.52001102535832	0.75014	1.51273684210526	0.76744	1.38592406876791	0.263872950721526	0.244402065876777	0.220783900276583	0.206390713570373	0	0
2004	22	1.94875603864734	1.59421168687982	0.59504	1.20126315789474	0.65246	1.11696633237822	0.257417941468035	0.260730942845084	0.229560415158323	0.207118234017066	0	0
2004	23	1.8742693236715	1.5297243660419	0.75334	1.11231578947368	0.82802	1.02364613180516	0.214325652409331	0.228910609325207	0.225740094865419	0.207112175183637	0	0
2004	24	1.64483695652174	1.26981256890849	0.75126	1.25263157894737	0.83428	1.0476611747851	0.22297638579478	0.226615200190044	0.222789062360594	0.206878738552332	0	0
2004	25	-0.132053140096618	-0.344189636163175	-0.56656	-0.384105263157895	-0.53048	-0.411307306590258	0.20249448639245	0.213987181628347	0.220969548998115	0.206616831059967	0	0
2004	26	-0.348804347826087	-0.121444321940463	0.02186	0.282526315789474	-0.16994	-0.263961318051576	0.19432960779991	0.206002369244735	0.219658774616371	0.206328339252089	0	0
2004	27	-0.135138888888889	0.0524145534729879	0.11462	0.427473684210526	-0.02294	0.0356805157593123	0.203286141269946	0.206097423872946	0.218156306490904	0.206010102379535	0	0
2004	28	0.133900966183575	0.274410143329658	0.22024	0.621894736842105	-0.0688	0.131436246418338	0.203621051163927	0.202701770013415	0.214496283107041	0.20566431235522	0	0
2004	29	-0.0165640096618358	0.143605292171996	0.01772	0.343263157894737	-0.4085	-0.0610422636103152	0.212609061322311	0.211034660206118	0.213719876231581	0.205353242435626	0	0
2004	30	0.104559178743961	0.200617420066152	-0.0583	0.490105263157895	-0.22038	0.452539398280802	0.213350034306395	0.209088357925787	0.213255511959077	0.205073233475643	0	0
2004	31	0.121684782608696	0.18986769570011	-0.04372	0.582631578947368	-0.33024	0.477317335243553	0.215994261438194	0.211200413003498	0.213688779066241	0.204848884732596	0	0
2004	32	0.0315760869565217	0.594564498346196	0.4436	0.801473684210526	0.1832	0.870938395415473	0.191013648744205	0.198384443622799	0.212450058212525	0.204598886812372	0	0
2004	33	-0.0673248792270531	0.4854796030871	0.28268	0.676631578947368	0.0757	0.656669054441261	0.201348132938419	0.200113526956	0.211592072521074	0.204284761430962	0	0
2004	34	-0.658212560386473	0.00855567805953693	-0.2662	-0.0269473684210526	-0.45188	-0.0563180515759312	0.197515698761829	0.20044797225481	0.211165664334285	0.204004419344876	0	0
2004	35	-0.715911835748792	-0.187949283351709	-0.68076	-0.171157894736842	-0.78268	-0.213101719197708	0.187756409681225	0.192387972669202	0.209711188242087	0.203732709352459	0	0
2004	36	-0.906624396135266	-0.831312017640573	-1.30224	-0.651052631578947	-1.34668	-0.721335959885387	0.204381335356267	0.191856275449397	0.207758717083595	0.203462898518358	0	0
2004	37	-0.071213768115942	-0.334410143329658	-0.46612	0.256947368421053	-0.76396	0.0944340974212034	0.229515426904028	0.212798057732398	0.208440581425236	0.203224217641567	0	0
2004	38	0.950966183574879	0.861532524807056	0.89912	1.31042105263158	0.46814	1.08863896848138	0.291400844245488	0.277282928846586	0.230540941641837	0.203985056046929	0	0
2004	39	0.743375603864734	0.772987872105843	0.88872	1.07852631578947	0.33908	0.717392550143267	0.27130612643058	0.270497828300498	0.241907650089747	0.205603510008327	0	0
2004	40	0.789625603864734	0.890496141124587	1.03988	1.13768421052632	0.50418	0.647836676217765	0.24721867196744	0.252033281986391	0.239673361247357	0.207048609576055	0	0
