"ISO","X","Y"
"DOM",-70.6749998757654,18.474999962125
"DOM",-70.6249998750192,18.474999962125
"DOM",-70.5749998742731,18.474999962125
"DOM",-70.5249998735269,18.474999962125
"DOM",-70.4749998727808,18.474999962125
"DOM",-70.4249998720346,18.474999962125
"DOM",-70.3749998712885,18.474999962125
"DOM",-70.3249998705423,18.474999962125
"DOM",-70.2749998697962,18.474999962125
"DOM",-70.22499986905,18.474999962125
"DOM",-70.1749998683038,18.474999962125
"DOM",-70.1249998675577,18.474999962125
"DOM",-70.0749998668115,18.474999962125
"DOM",-70.0249998660654,18.474999962125
"DOM",-69.9749998653192,18.474999962125
"DOM",-69.9249998645731,18.474999962125
"DOM",-69.8749998638269,18.474999962125
"DOM",-69.8249998630808,18.474999962125
"DOM",-69.7749998623346,18.474999962125
"DOM",-69.7249998615885,18.474999962125
"DOM",-69.6749998608423,18.474999962125
"DOM",-69.6249998600962,18.474999962125
"DOM",-69.57499985935,18.474999962125
"DOM",-69.5249998586038,18.474999962125
"DOM",-69.4749998578577,18.474999962125
"DOM",-69.4249998571115,18.474999962125
"DOM",-69.3749998563654,18.474999962125
"DOM",-69.3249998556192,18.474999962125
"DOM",-69.2749998548731,18.474999962125
"DOM",-69.2249998541269,18.474999962125
"DOM",-69.1749998533808,18.474999962125
"DOM",-69.1249998526346,18.474999962125
"DOM",-69.0749998518885,18.474999962125
"DOM",-69.0249998511423,18.474999962125
"DOM",-68.9749998503962,18.474999962125
"DOM",-68.92499984965,18.474999962125
"DOM",-68.8749998489039,18.474999962125
"DOM",-68.8249998481577,18.474999962125
"DOM",-68.7749998474115,18.474999962125
"DOM",-68.7249998466654,18.474999962125
"DOM",-68.6749998459192,18.474999962125
"DOM",-68.6249998451731,18.474999962125
"DOM",-68.5749998444269,18.474999962125
"DOM",-68.5249998436808,18.474999962125
"DOM",-68.4749998429346,18.474999962125
"DOM",-68.4249998421885,18.474999962125
"DOM",-71.8249998929269,18.424999961375
"DOM",-71.7749998921808,18.424999961375
"DOM",-71.7249998914346,18.424999961375
"DOM",-71.6749998906885,18.424999961375
"DOM",-71.6249998899423,18.424999961375
"DOM",-71.5749998891962,18.424999961375
"DOM",-71.52499988845,18.424999961375
"DOM",-71.4749998877038,18.424999961375
"DOM",-71.4249998869577,18.424999961375
"DOM",-71.3749998862115,18.424999961375
"DOM",-71.3249998854654,18.424999961375
"DOM",-71.2749998847192,18.424999961375
"DOM",-71.2249998839731,18.424999961375
"DOM",-71.1749998832269,18.424999961375
"DOM",-71.1249998824808,18.424999961375
"DOM",-71.0749998817346,18.424999961375
"DOM",-71.0249998809885,18.424999961375
"DOM",-70.9749998802423,18.424999961375
"DOM",-70.9249998794962,18.424999961375
"DOM",-70.87499987875,18.424999961375
"DOM",-70.8249998780039,18.424999961375
"DOM",-70.7749998772577,18.424999961375
"DOM",-70.7249998765115,18.424999961375
"DOM",-70.6249998750192,18.424999961375
"DOM",-70.5749998742731,18.424999961375
"DOM",-70.5249998735269,18.424999961375
"DOM",-70.4749998727808,18.424999961375
"DOM",-70.4249998720346,18.424999961375
"DOM",-70.3749998712885,18.424999961375
"DOM",-70.3249998705423,18.424999961375
"DOM",-70.2749998697962,18.424999961375
"DOM",-70.22499986905,18.424999961375
"DOM",-70.1749998683038,18.424999961375
"DOM",-70.1249998675577,18.424999961375
"DOM",-70.0749998668115,18.424999961375
"DOM",-70.0249998660654,18.424999961375
"DOM",-69.6749998608423,18.424999961375
"DOM",-69.5249998586038,18.424999961375
"DOM",-69.4749998578577,18.424999961375
"DOM",-69.4249998571115,18.424999961375
"DOM",-69.1749998533808,18.424999961375
"DOM",-69.1249998526346,18.424999961375
"DOM",-69.0749998518885,18.424999961375
"DOM",-69.0249998511423,18.424999961375
"DOM",-68.9749998503962,18.424999961375
"DOM",-68.92499984965,18.424999961375
"DOM",-68.8749998489039,18.424999961375
"DOM",-68.8249998481577,18.424999961375
"DOM",-68.7749998474115,18.424999961375
"DOM",-68.7249998466654,18.424999961375
"DOM",-68.6749998459192,18.424999961375
"DOM",-68.6249998451731,18.424999961375
"DOM",-68.5749998444269,18.424999961375
"DOM",-68.5249998436808,18.424999961375
"DOM",-68.4749998429346,18.424999961375
"DOM",-71.7249998914346,18.374999960625
"DOM",-71.6749998906885,18.374999960625
"DOM",-71.6249998899423,18.374999960625
"DOM",-71.5749998891962,18.374999960625
"DOM",-71.52499988845,18.374999960625
"DOM",-71.4749998877038,18.374999960625
"DOM",-71.4249998869577,18.374999960625
"DOM",-71.3749998862115,18.374999960625
"DOM",-71.3249998854654,18.374999960625
"DOM",-71.2749998847192,18.374999960625
"DOM",-71.2249998839731,18.374999960625
"DOM",-71.1749998832269,18.374999960625
"DOM",-71.1249998824808,18.374999960625
"DOM",-71.0749998817346,18.374999960625
"DOM",-71.0249998809885,18.374999960625
"DOM",-70.9749998802423,18.374999960625
"DOM",-70.9249998794962,18.374999960625
"DOM",-70.87499987875,18.374999960625
"DOM",-70.8249998780039,18.374999960625
"DOM",-70.7749998772577,18.374999960625
"DOM",-70.7249998765115,18.374999960625
"DOM",-70.5249998735269,18.374999960625
"DOM",-70.4749998727808,18.374999960625
"DOM",-70.4249998720346,18.374999960625
"DOM",-70.3749998712885,18.374999960625
"DOM",-70.3249998705423,18.374999960625
"DOM",-70.2749998697962,18.374999960625
"DOM",-70.22499986905,18.374999960625
"DOM",-70.1749998683038,18.374999960625
"DOM",-70.1249998675577,18.374999960625
"DOM",-70.0749998668115,18.374999960625
"DOM",-68.8249998481577,18.374999960625
"DOM",-68.7749998474115,18.374999960625
"DOM",-68.7249998466654,18.374999960625
"DOM",-68.6749998459192,18.374999960625
"DOM",-68.6249998451731,18.374999960625
"DOM",-68.5749998444269,18.374999960625
"DOM",-68.5249998436808,18.374999960625
"DOM",-68.4749998429346,18.374999960625
"DOM",-71.6749998906885,18.324999959875
"DOM",-71.6249998899423,18.324999959875
"DOM",-71.5749998891962,18.324999959875
"DOM",-71.52499988845,18.324999959875
"DOM",-71.4749998877038,18.324999959875
"DOM",-71.4249998869577,18.324999959875
"DOM",-71.3749998862115,18.324999959875
"DOM",-71.3249998854654,18.324999959875
"DOM",-71.2749998847192,18.324999959875
"DOM",-71.2249998839731,18.324999959875
"DOM",-71.1749998832269,18.324999959875
"DOM",-71.1249998824808,18.324999959875
"DOM",-71.0749998817346,18.324999959875
"DOM",-71.0249998809885,18.324999959875
"DOM",-70.9749998802423,18.324999959875
"DOM",-70.9249998794962,18.324999959875
"DOM",-70.87499987875,18.324999959875
"DOM",-70.5249998735269,18.324999959875
"DOM",-70.4749998727808,18.324999959875
"DOM",-70.4249998720346,18.324999959875
"DOM",-70.3749998712885,18.324999959875
"DOM",-70.3249998705423,18.324999959875
"DOM",-70.2749998697962,18.324999959875
"DOM",-70.22499986905,18.324999959875
"DOM",-70.1749998683038,18.324999959875
"DOM",-70.1249998675577,18.324999959875
"DOM",-68.7749998474115,18.324999959875
"DOM",-68.7249998466654,18.324999959875
"DOM",-68.6749998459192,18.324999959875
"DOM",-68.6249998451731,18.324999959875
"DOM",-71.7249998914346,18.274999959125
"DOM",-71.6749998906885,18.274999959125
"DOM",-71.6249998899423,18.274999959125
"DOM",-71.5749998891962,18.274999959125
"DOM",-71.52499988845,18.274999959125
"DOM",-71.4749998877038,18.274999959125
"DOM",-71.4249998869577,18.274999959125
"DOM",-71.3749998862115,18.274999959125
"DOM",-71.3249998854654,18.274999959125
"DOM",-71.2749998847192,18.274999959125
"DOM",-71.2249998839731,18.274999959125
"DOM",-71.1749998832269,18.274999959125
"DOM",-71.1249998824808,18.274999959125
"DOM",-70.9749998802423,18.274999959125
"DOM",-70.9249998794962,18.274999959125
"DOM",-70.5749998742731,18.274999959125
"DOM",-70.5249998735269,18.274999959125
"DOM",-70.4749998727808,18.274999959125
"DOM",-70.4249998720346,18.274999959125
"DOM",-70.3749998712885,18.274999959125
"DOM",-70.3249998705423,18.274999959125
"DOM",-70.2749998697962,18.274999959125
"DOM",-70.22499986905,18.274999959125
"DOM",-70.1749998683038,18.274999959125
"DOM",-70.1249998675577,18.274999959125
"DOM",-68.7749998474115,18.274999959125
"DOM",-68.7249998466654,18.274999959125
"DOM",-68.6749998459192,18.274999959125
"DOM",-71.7249998914346,18.224999958375
"DOM",-71.6749998906885,18.224999958375
"DOM",-71.6249998899423,18.224999958375
"DOM",-71.5749998891962,18.224999958375
"DOM",-71.52499988845,18.224999958375
"DOM",-71.4749998877038,18.224999958375
"DOM",-71.4249998869577,18.224999958375
"DOM",-71.3749998862115,18.224999958375
"DOM",-71.3249998854654,18.224999958375
"DOM",-71.2749998847192,18.224999958375
"DOM",-71.2249998839731,18.224999958375
"DOM",-71.1749998832269,18.224999958375
"DOM",-71.1249998824808,18.224999958375
"DOM",-70.4749998727808,18.224999958375
"DOM",-68.7249998466654,18.224999958375
"DOM",-68.6749998459192,18.224999958375
"DOM",-71.7749998921808,18.174999957625
"DOM",-71.7249998914346,18.174999957625
"DOM",-71.6749998906885,18.174999957625
"DOM",-71.6249998899423,18.174999957625
"DOM",-71.5749998891962,18.174999957625
"DOM",-71.52499988845,18.174999957625
"DOM",-71.4749998877038,18.174999957625
"DOM",-71.4249998869577,18.174999957625
"DOM",-71.3749998862115,18.174999957625
"DOM",-71.3249998854654,18.174999957625
"DOM",-71.2749998847192,18.174999957625
"DOM",-71.2249998839731,18.174999957625
"DOM",-71.1749998832269,18.174999957625
"DOM",-71.1249998824808,18.174999957625
"DOM",-71.0749998817346,18.174999957625
"DOM",-68.7749998474115,18.174999957625
"DOM",-68.7249998466654,18.174999957625
"DOM",-71.7249998914346,18.124999956875
"DOM",-71.6749998906885,18.124999956875
"DOM",-71.6249998899423,18.124999956875
"DOM",-71.5749998891962,18.124999956875
"DOM",-71.52499988845,18.124999956875
"DOM",-71.4749998877038,18.124999956875
"DOM",-71.4249998869577,18.124999956875
"DOM",-71.3749998862115,18.124999956875
"DOM",-71.3249998854654,18.124999956875
"DOM",-71.2749998847192,18.124999956875
"DOM",-71.2249998839731,18.124999956875
"DOM",-71.1749998832269,18.124999956875
"DOM",-71.1249998824808,18.124999956875
"DOM",-71.0749998817346,18.124999956875
"DOM",-68.6749998459192,18.124999956875
"DOM",-68.5749998444269,18.124999956875
"DOM",-71.7249998914346,18.074999956125
"DOM",-71.6749998906885,18.074999956125
"DOM",-71.6249998899423,18.074999956125
"DOM",-71.5749998891962,18.074999956125
"DOM",-71.52499988845,18.074999956125
"DOM",-71.4749998877038,18.074999956125
"DOM",-71.4249998869577,18.074999956125
"DOM",-71.3749998862115,18.074999956125
"DOM",-71.3249998854654,18.074999956125
"DOM",-71.2749998847192,18.074999956125
"DOM",-71.2249998839731,18.074999956125
"DOM",-71.1749998832269,18.074999956125
"DOM",-71.1249998824808,18.074999956125
"DOM",-71.7249998914346,18.024999955375
"DOM",-71.6749998906885,18.024999955375
"DOM",-71.6249998899423,18.024999955375
"DOM",-71.5749998891962,18.024999955375
"DOM",-71.52499988845,18.024999955375
"DOM",-71.4749998877038,18.024999955375
"DOM",-71.4249998869577,18.024999955375
"DOM",-71.3749998862115,18.024999955375
"DOM",-71.3249998854654,18.024999955375
"DOM",-71.2749998847192,18.024999955375
"DOM",-71.2249998839731,18.024999955375
"DOM",-71.1749998832269,18.024999955375
"DOM",-71.6249998899423,17.974999954625
"DOM",-71.5749998891962,17.974999954625
"DOM",-71.52499988845,17.974999954625
"DOM",-71.4749998877038,17.974999954625
"DOM",-71.4249998869577,17.974999954625
"DOM",-71.3749998862115,17.974999954625
"DOM",-71.3249998854654,17.974999954625
"DOM",-71.2749998847192,17.974999954625
"DOM",-71.2249998839731,17.974999954625
"DOM",-71.1749998832269,17.974999954625
"DOM",-71.6249998899423,17.924999953875
"DOM",-71.5749998891962,17.924999953875
"DOM",-71.52499988845,17.924999953875
"DOM",-71.4749998877038,17.924999953875
"DOM",-71.4249998869577,17.924999953875
"DOM",-71.3749998862115,17.924999953875
"DOM",-71.3249998854654,17.924999953875
"DOM",-71.2749998847192,17.924999953875
"DOM",-71.2249998839731,17.924999953875
"DOM",-71.6249998899423,17.874999953125
"DOM",-71.5749998891962,17.874999953125
"DOM",-71.52499988845,17.874999953125
"DOM",-71.4749998877038,17.874999953125
"DOM",-71.4249998869577,17.874999953125
"DOM",-71.3749998862115,17.874999953125
"DOM",-71.3249998854654,17.874999953125
"DOM",-71.2749998847192,17.874999953125
"DOM",-71.6249998899423,17.824999952375
"DOM",-71.5749998891962,17.824999952375
"DOM",-71.52499988845,17.824999952375
"DOM",-71.4749998877038,17.824999952375
"DOM",-71.4249998869577,17.824999952375
"DOM",-71.3749998862115,17.824999952375
"DOM",-71.3249998854654,17.824999952375
"DOM",-71.6249998899423,17.774999951625
"DOM",-71.5749998891962,17.774999951625
"DOM",-71.52499988845,17.774999951625
"DOM",-71.4749998877038,17.774999951625
"DOM",-71.4249998869577,17.774999951625
"DOM",-71.3749998862115,17.774999951625
"DOM",-71.4749998877038,17.724999950875
"DOM",-71.4249998869577,17.724999950875
"DOM",-71.3749998862115,17.724999950875
"DOM",-71.4749998877038,17.674999950125
"DOM",-71.4249998869577,17.674999950125
"DOM",-71.3749998862115,17.674999950125
"DOM",-71.4249998869577,17.624999949375
"DOM",-71.52499988845,17.574999948625
