"ISO","X","Y"
"HTI",-73.9249999242654,18.424999961375
"HTI",-73.8749999235192,18.424999961375
"HTI",-73.8249999227731,18.424999961375
"HTI",-73.7749999220269,18.424999961375
"HTI",-73.7249999212808,18.424999961375
"HTI",-73.6749999205346,18.424999961375
"HTI",-73.6249999197885,18.424999961375
"HTI",-73.5749999190423,18.424999961375
"HTI",-73.5249999182962,18.424999961375
"HTI",-73.47499991755,18.424999961375
"HTI",-73.4249999168038,18.424999961375
"HTI",-73.3749999160577,18.424999961375
"HTI",-73.3249999153115,18.424999961375
"HTI",-73.2749999145654,18.424999961375
"HTI",-73.2249999138192,18.424999961375
"HTI",-73.1749999130731,18.424999961375
"HTI",-73.1249999123269,18.424999961375
"HTI",-73.0749999115808,18.424999961375
"HTI",-73.0249999108346,18.424999961375
"HTI",-72.9749999100885,18.424999961375
"HTI",-72.9249999093423,18.424999961375
"HTI",-72.8749999085962,18.424999961375
"HTI",-72.82499990785,18.424999961375
"HTI",-72.7749999071038,18.424999961375
"HTI",-72.7249999063577,18.424999961375
"HTI",-72.6749999056115,18.424999961375
"HTI",-72.6249999048654,18.424999961375
"HTI",-72.5749999041192,18.424999961375
"HTI",-72.5249999033731,18.424999961375
"HTI",-72.4749999026269,18.424999961375
"HTI",-72.4249999018808,18.424999961375
"HTI",-72.3749999011346,18.424999961375
"HTI",-72.3249999003885,18.424999961375
"HTI",-72.2749998996423,18.424999961375
"HTI",-72.2249998988962,18.424999961375
"HTI",-72.17499989815,18.424999961375
"HTI",-72.1249998974039,18.424999961375
"HTI",-72.0749998966577,18.424999961375
"HTI",-72.0249998959115,18.424999961375
"HTI",-71.9749998951654,18.424999961375
"HTI",-71.9249998944192,18.424999961375
"HTI",-71.8749998936731,18.424999961375
"HTI",-74.4249999317269,18.374999960625
"HTI",-74.3749999309808,18.374999960625
"HTI",-74.3249999302346,18.374999960625
"HTI",-74.2749999294885,18.374999960625
"HTI",-74.2249999287423,18.374999960625
"HTI",-74.1749999279962,18.374999960625
"HTI",-74.12499992725,18.374999960625
"HTI",-74.0749999265038,18.374999960625
"HTI",-74.0249999257577,18.374999960625
"HTI",-73.9749999250115,18.374999960625
"HTI",-73.9249999242654,18.374999960625
"HTI",-73.8749999235192,18.374999960625
"HTI",-73.8249999227731,18.374999960625
"HTI",-73.7749999220269,18.374999960625
"HTI",-73.7249999212808,18.374999960625
"HTI",-73.6749999205346,18.374999960625
"HTI",-73.6249999197885,18.374999960625
"HTI",-73.5749999190423,18.374999960625
"HTI",-73.5249999182962,18.374999960625
"HTI",-73.47499991755,18.374999960625
"HTI",-73.4249999168038,18.374999960625
"HTI",-73.3749999160577,18.374999960625
"HTI",-73.3249999153115,18.374999960625
"HTI",-73.2749999145654,18.374999960625
"HTI",-73.2249999138192,18.374999960625
"HTI",-73.1749999130731,18.374999960625
"HTI",-73.1249999123269,18.374999960625
"HTI",-73.0749999115808,18.374999960625
"HTI",-73.0249999108346,18.374999960625
"HTI",-72.9749999100885,18.374999960625
"HTI",-72.9249999093423,18.374999960625
"HTI",-72.8749999085962,18.374999960625
"HTI",-72.82499990785,18.374999960625
"HTI",-72.7749999071038,18.374999960625
"HTI",-72.7249999063577,18.374999960625
"HTI",-72.6749999056115,18.374999960625
"HTI",-72.6249999048654,18.374999960625
"HTI",-72.5749999041192,18.374999960625
"HTI",-72.5249999033731,18.374999960625
"HTI",-72.4749999026269,18.374999960625
"HTI",-72.4249999018808,18.374999960625
"HTI",-72.3749999011346,18.374999960625
"HTI",-72.3249999003885,18.374999960625
"HTI",-72.2749998996423,18.374999960625
"HTI",-72.2249998988962,18.374999960625
"HTI",-72.17499989815,18.374999960625
"HTI",-72.1249998974039,18.374999960625
"HTI",-72.0749998966577,18.374999960625
"HTI",-72.0249998959115,18.374999960625
"HTI",-71.9749998951654,18.374999960625
"HTI",-71.9249998944192,18.374999960625
"HTI",-71.8749998936731,18.374999960625
"HTI",-71.8249998929269,18.374999960625
"HTI",-71.7749998921808,18.374999960625
"HTI",-74.3749999309808,18.324999959875
"HTI",-74.3249999302346,18.324999959875
"HTI",-74.2749999294885,18.324999959875
"HTI",-74.2249999287423,18.324999959875
"HTI",-74.1749999279962,18.324999959875
"HTI",-74.12499992725,18.324999959875
"HTI",-74.0749999265038,18.324999959875
"HTI",-74.0249999257577,18.324999959875
"HTI",-73.9749999250115,18.324999959875
"HTI",-73.9249999242654,18.324999959875
"HTI",-73.8749999235192,18.324999959875
"HTI",-73.8249999227731,18.324999959875
"HTI",-73.7749999220269,18.324999959875
"HTI",-73.7249999212808,18.324999959875
"HTI",-73.6749999205346,18.324999959875
"HTI",-73.6249999197885,18.324999959875
"HTI",-73.5749999190423,18.324999959875
"HTI",-73.5249999182962,18.324999959875
"HTI",-73.47499991755,18.324999959875
"HTI",-73.4249999168038,18.324999959875
"HTI",-73.3749999160577,18.324999959875
"HTI",-73.3249999153115,18.324999959875
"HTI",-73.2749999145654,18.324999959875
"HTI",-73.2249999138192,18.324999959875
"HTI",-73.1749999130731,18.324999959875
"HTI",-73.1249999123269,18.324999959875
"HTI",-73.0749999115808,18.324999959875
"HTI",-73.0249999108346,18.324999959875
"HTI",-72.9749999100885,18.324999959875
"HTI",-72.9249999093423,18.324999959875
"HTI",-72.8749999085962,18.324999959875
"HTI",-72.82499990785,18.324999959875
"HTI",-72.7749999071038,18.324999959875
"HTI",-72.7249999063577,18.324999959875
"HTI",-72.6749999056115,18.324999959875
"HTI",-72.6249999048654,18.324999959875
"HTI",-72.5749999041192,18.324999959875
"HTI",-72.5249999033731,18.324999959875
"HTI",-72.4749999026269,18.324999959875
"HTI",-72.4249999018808,18.324999959875
"HTI",-72.3749999011346,18.324999959875
"HTI",-72.3249999003885,18.324999959875
"HTI",-72.2749998996423,18.324999959875
"HTI",-72.2249998988962,18.324999959875
"HTI",-72.17499989815,18.324999959875
"HTI",-72.1249998974039,18.324999959875
"HTI",-72.0749998966577,18.324999959875
"HTI",-72.0249998959115,18.324999959875
"HTI",-71.9749998951654,18.324999959875
"HTI",-71.9249998944192,18.324999959875
"HTI",-71.8749998936731,18.324999959875
"HTI",-71.8249998929269,18.324999959875
"HTI",-71.7749998921808,18.324999959875
"HTI",-71.7249998914346,18.324999959875
"HTI",-74.12499992725,18.274999959125
"HTI",-74.0749999265038,18.274999959125
"HTI",-74.0249999257577,18.274999959125
"HTI",-73.9749999250115,18.274999959125
"HTI",-73.9249999242654,18.274999959125
"HTI",-73.8749999235192,18.274999959125
"HTI",-73.8249999227731,18.274999959125
"HTI",-73.7749999220269,18.274999959125
"HTI",-73.7249999212808,18.274999959125
"HTI",-73.6749999205346,18.274999959125
"HTI",-73.6249999197885,18.274999959125
"HTI",-73.5749999190423,18.274999959125
"HTI",-73.5249999182962,18.274999959125
"HTI",-73.47499991755,18.274999959125
"HTI",-73.4249999168038,18.274999959125
"HTI",-73.3749999160577,18.274999959125
"HTI",-73.3249999153115,18.274999959125
"HTI",-73.2749999145654,18.274999959125
"HTI",-73.2249999138192,18.274999959125
"HTI",-73.1749999130731,18.274999959125
"HTI",-73.1249999123269,18.274999959125
"HTI",-73.0749999115808,18.274999959125
"HTI",-73.0249999108346,18.274999959125
"HTI",-72.9749999100885,18.274999959125
"HTI",-72.9249999093423,18.274999959125
"HTI",-72.8749999085962,18.274999959125
"HTI",-72.82499990785,18.274999959125
"HTI",-72.7749999071038,18.274999959125
"HTI",-72.7249999063577,18.274999959125
"HTI",-72.6749999056115,18.274999959125
"HTI",-72.6249999048654,18.274999959125
"HTI",-72.5749999041192,18.274999959125
"HTI",-72.5249999033731,18.274999959125
"HTI",-72.4749999026269,18.274999959125
"HTI",-72.4249999018808,18.274999959125
"HTI",-72.3749999011346,18.274999959125
"HTI",-72.3249999003885,18.274999959125
"HTI",-72.2749998996423,18.274999959125
"HTI",-72.2249998988962,18.274999959125
"HTI",-72.17499989815,18.274999959125
"HTI",-72.1249998974039,18.274999959125
"HTI",-72.0749998966577,18.274999959125
"HTI",-72.0249998959115,18.274999959125
"HTI",-71.9749998951654,18.274999959125
"HTI",-71.9249998944192,18.274999959125
"HTI",-71.8749998936731,18.274999959125
"HTI",-71.8249998929269,18.274999959125
"HTI",-71.7749998921808,18.274999959125
"HTI",-74.0249999257577,18.224999958375
"HTI",-73.9749999250115,18.224999958375
"HTI",-73.9249999242654,18.224999958375
"HTI",-73.8749999235192,18.224999958375
"HTI",-73.8249999227731,18.224999958375
"HTI",-73.7749999220269,18.224999958375
"HTI",-73.7249999212808,18.224999958375
"HTI",-73.6749999205346,18.224999958375
"HTI",-73.5749999190423,18.224999958375
"HTI",-73.3249999153115,18.224999958375
"HTI",-73.2249999138192,18.224999958375
"HTI",-73.1749999130731,18.224999958375
"HTI",-73.1249999123269,18.224999958375
"HTI",-73.0749999115808,18.224999958375
"HTI",-73.0249999108346,18.224999958375
"HTI",-72.9749999100885,18.224999958375
"HTI",-72.9249999093423,18.224999958375
"HTI",-72.8749999085962,18.224999958375
"HTI",-72.82499990785,18.224999958375
"HTI",-72.7749999071038,18.224999958375
"HTI",-72.7249999063577,18.224999958375
"HTI",-72.6749999056115,18.224999958375
"HTI",-72.6249999048654,18.224999958375
"HTI",-72.5749999041192,18.224999958375
"HTI",-72.5249999033731,18.224999958375
"HTI",-72.4749999026269,18.224999958375
"HTI",-72.2249998988962,18.224999958375
"HTI",-72.0249998959115,18.224999958375
"HTI",-71.9749998951654,18.224999958375
"HTI",-71.9249998944192,18.224999958375
"HTI",-71.8749998936731,18.224999958375
"HTI",-71.8249998929269,18.224999958375
"HTI",-71.7749998921808,18.224999958375
"HTI",-73.9749999250115,18.174999957625
"HTI",-73.9249999242654,18.174999957625
"HTI",-73.8749999235192,18.174999957625
"HTI",-73.8249999227731,18.174999957625
"HTI",-72.9749999100885,18.174999957625
"HTI",-72.9249999093423,18.174999957625
"HTI",-72.8749999085962,18.174999957625
"HTI",-72.82499990785,18.174999957625
"HTI",-72.7749999071038,18.174999957625
"HTI",-72.5749999041192,18.174999957625
"HTI",-71.8749998936731,18.174999957625
"HTI",-71.8249998929269,18.174999957625
"HTI",-73.9249999242654,18.124999956875
"HTI",-73.8749999235192,18.124999956875
"HTI",-71.8249998929269,18.124999956875
"HTI",-71.7749998921808,18.124999956875
"HTI",-73.8749999235192,18.074999956125
"HTI",-73.8249999227731,18.074999956125
"HTI",-73.6749999205346,18.074999956125
"HTI",-73.6249999197885,18.074999956125
"HTI",-71.7749998921808,18.074999956125
"HTI",-73.8749999235192,18.024999955375
"HTI",-73.8249999227731,18.024999955375
